3822,F,3.739130434782609
3822,M,3.765957446808511
3823,F,3.5
3823,M,3.65
3824,F,2.2452830188679247
3824,M,2.03125
3825,F,2.819672131147541
3825,M,2.7357142857142858
3826,F,2.382716049382716
3826,M,2.5771604938271606
3827,F,3.457943925233645
3827,M,3.361185983827493
3828,M,2.5
3830,F,2.6666666666666665
3830,M,2.9473684210526314
3831,F,3.8059701492537314
3831,M,3.672268907563025
3832,F,3.0
3832,M,3.3157894736842106
3833,F,2.4444444444444446
3833,M,2.5531914893617023
3834,F,2.923076923076923
3834,M,2.8066666666666666
3835,F,2.6923076923076925
3835,M,2.7142857142857144
3836,F,3.838709677419355
3836,M,3.9156976744186047
3837,F,3.0
3837,M,2.875
3838,F,3.142857142857143
3838,M,2.5142857142857142
3839,F,3.75
3839,M,2.41025641025641
3840,F,2.066666666666667
3840,M,2.618556701030928
3841,F,2.823529411764706
3841,M,2.7411764705882353
3842,M,3.0
3843,F,2.857142857142857
3843,M,2.5652173913043477
3844,F,3.901734104046243
3844,M,3.3659574468085105
3845,F,3.5555555555555554
3845,M,3.3157894736842106
3846,F,2.8333333333333335
3846,M,3.191666666666667
3847,F,1.6666666666666667
3847,M,3.1363636363636362
3848,F,2.857142857142857
3848,M,3.230769230769231
3849,F,4.066666666666666
3849,M,4.035714285714286
3850,F,4.0
3850,M,2.727272727272727
3851,F,3.6923076923076925
3851,M,4.074074074074074
3852,F,3.721311475409836
3852,M,3.687074829931973
3853,F,4.0
3853,M,3.4
3854,F,3.5555555555555554
3854,M,3.727272727272727
3855,F,3.8421052631578947
3855,M,3.5
3857,F,3.2857142857142856
3857,M,2.4782608695652173
3858,F,3.3636363636363638
3858,M,3.0638297872340425
3859,F,4.2
3859,M,3.736842105263158
3860,F,3.3333333333333335
3860,M,3.1538461538461537
3861,F,3.257575757575758
3861,M,3.045714285714286
3862,F,3.5
3862,M,2.8333333333333335
3863,F,3.1940298507462686
3863,M,3.2786259541984735
3864,F,2.25
3864,M,2.8
3865,F,3.2580645161290325
3865,M,3.2241379310344827
3866,F,3.0
3866,M,3.25
3867,F,3.0
3867,M,3.3636363636363638
3868,F,3.3951612903225805
3868,M,3.742957746478873
3869,F,2.802469135802469
3869,M,3.1542857142857144
3870,F,3.727272727272727
3870,M,3.962962962962963
3871,F,3.7142857142857144
3871,M,3.8674698795180724
3872,F,3.764705882352941
3872,M,3.8676470588235294
3873,F,3.6
3873,M,3.688372093023256
3874,F,3.4615384615384617
3874,M,2.4545454545454546
3875,M,2.8
3876,M,2.0
3877,F,2.2439024390243905
3877,M,1.9574468085106382
3878,F,2.25
3878,M,3.125
3879,F,2.730769230769231
3879,M,2.7966101694915255
3880,F,3.5714285714285716
3880,M,3.4545454545454546
3881,F,5.0
3882,F,3.392405063291139
3882,M,3.2129032258064516
3883,F,2.875
3883,M,2.5714285714285716
3884,F,2.0
3884,M,2.4838709677419355
3885,F,3.6363636363636362
3885,M,2.7333333333333334
3886,F,2.888888888888889
3886,M,3.032258064516129
3887,F,2.5
3887,M,3.5
3888,F,5.0
3888,M,4.0
3889,F,2.44
3889,M,2.409090909090909
3890,M,3.0
3891,F,2.0
3891,M,1.6
3892,F,3.0
3892,M,2.5714285714285716
3893,F,3.5636363636363635
3893,M,3.4771573604060912
3894,F,3.7142857142857144
3894,M,2.9285714285714284
3895,F,2.392857142857143
3895,M,2.3181818181818183
3896,F,3.3333333333333335
3896,M,3.315068493150685
3897,F,4.2202166064981945
3897,M,4.228730822873082
3898,F,2.25
3898,M,2.8378378378378377
3899,F,1.0
3899,M,2.0
3900,F,2.8
3900,M,2.782608695652174
3901,F,2.411764705882353
3901,M,2.763888888888889
3902,F,3.0
3902,M,3.2
3903,F,3.2
3903,M,3.5714285714285716
3904,M,1.0
3905,M,3.875
3906,F,3.2222222222222223
3906,M,3.130434782608696
3908,F,2.16
3908,M,2.1940298507462686
3909,F,2.68
3909,M,2.6818181818181817
3910,F,3.9056603773584904
3910,M,3.7891156462585034
3911,F,4.05607476635514
3911,M,4.081264108352144
3912,F,2.272727272727273
3912,M,2.3333333333333335
3913,F,3.5555555555555554
3913,M,2.652173913043478
3914,F,3.4615384615384617
3914,M,3.2982456140350878
3915,F,3.7777777777777777
3915,M,3.3658536585365852
3916,F,4.093457943925234
3916,M,3.8696969696969696
3917,F,3.022222222222222
3917,M,3.128205128205128
3918,F,2.4545454545454546
3918,M,2.8551724137931034
3919,F,2.1
3919,M,2.2467532467532467
3920,F,4.2
3920,M,3.625
3921,F,2.7777777777777777
3921,M,2.5517241379310347
3922,F,2.9166666666666665
3922,M,2.4444444444444446
3923,F,2.44
3923,M,2.6202531645569622
3924,F,3.2222222222222223
3924,M,2.764705882352941
3925,F,4.04
3925,M,3.808080808080808
3926,F,3.5
3926,M,3.328767123287671
3927,F,3.5357142857142856
3927,M,3.589041095890411
3928,F,3.3658536585365852
3928,M,3.4606060606060605
3929,F,3.727272727272727
3929,M,4.04
3930,F,3.1219512195121952
3930,M,3.2857142857142856
3931,F,1.8
3931,M,2.090909090909091
3932,F,3.6818181818181817
3932,M,3.765957446808511
3933,F,2.0
3933,M,2.3076923076923075
3934,F,1.0
3934,M,3.111111111111111
3935,F,2.5
3935,M,3.0476190476190474
3936,F,4.135135135135135
3936,M,3.52
3937,F,3.0
3937,M,2.936
3938,F,1.0
3938,M,2.1363636363636362
3939,F,1.0
3939,M,2.1904761904761907
3940,F,1.0
3940,M,2.0
3941,F,1.4
3941,M,2.235294117647059
3942,F,1.0
3942,M,1.9565217391304348
3943,F,3.375
3943,M,2.9444444444444446
3944,F,2.8
3944,M,1.25
3945,F,1.7777777777777777
3945,M,1.411764705882353
3946,F,2.3076923076923075
3946,M,2.2528735632183907
3947,F,3.4
3947,M,3.48
3948,F,3.619047619047619
3948,M,3.641838351822504
3949,F,3.95
3949,M,4.174107142857143
3950,F,3.6
3950,M,3.6818181818181817
3951,F,3.7058823529411766
3951,M,4.043478260869565
3952,F,3.761904761904762
3952,M,3.7879858657243815
